user_idx,user_id,movie_id,item_idx,rank,score,strategy
138792,138792,651654,651654,8,5.0207004206523935,quantum_sparse
138792,138792,114200,114200,9,5.0207004206523935,quantum_sparse
138792,138792,617208,617208,10,5.0207004206523935,quantum_sparse
140315,140315,350048,350048,1,5.0226642608957714,quantum_sparse
140315,140315,509464,509464,2,5.0207004206523935,quantum_sparse
140315,140315,233766,233766,3,5.0207004206523935,quantum_sparse
140315,140315,688136,688136,4,5.0207004206523935,quantum_sparse
140315,140315,67362,67362,5,5.0207004206523935,quantum_sparse
140315,140315,536121,536121,6,5.0207004206523935,quantum_sparse
140315,140315,644984,644984,7,5.0207004206523935,quantum_sparse
140315,140315,651654,651654,8,5.0207004206523935,quantum_sparse
140315,140315,114200,114200,9,5.0207004206523935,quantum_sparse
140315,140315,617208,617208,10,5.0207004206523935,quantum_sparse
143308,143308,350048,350048,1,5.0226642608957714,quantum_sparse
143308,143308,509464,509464,2,5.0207004206523935,quantum_sparse
143308,143308,233766,233766,3,5.0207004206523935,quantum_sparse
143308,143308,688136,688136,4,5.0207004206523935,quantum_sparse
143308,143308,67362,67362,5,5.0207004206523935,quantum_sparse
143308,143308,536121,536121,6,5.0207004206523935,quantum_sparse
143308,143308,644984,644984,7,5.0207004206523935,quantum_sparse
143308,143308,651654,651654,8,5.0207004206523935,quantum_sparse
143308,143308,114200,114200,9,5.0207004206523935,quantum_sparse
143308,143308,617208,617208,10,5.0207004206523935,quantum_sparse
143511,143511,350048,350048,1,5.0226642608957714,quantum_sparse
143511,143511,509464,509464,2,5.0207004206523935,quantum_sparse
143511,143511,233766,233766,3,5.0207004206523935,quantum_sparse
143511,143511,688136,688136,4,5.0207004206523935,quantum_sparse
143511,143511,67362,67362,5,5.0207004206523935,quantum_sparse
143511,143511,536121,536121,6,5.0207004206523935,quantum_sparse
143511,143511,644984,644984,7,5.0207004206523935,quantum_sparse
143511,143511,651654,651654,8,5.0207004206523935,quantum_sparse
143511,143511,114200,114200,9,5.0207004206523935,quantum_sparse
143511,143511,617208,617208,10,5.0207004206523935,quantum_sparse
82910,82910,350048,350048,1,5.0226642608957714,quantum_sparse
82910,82910,509464,509464,2,5.0207004206523935,quantum_sparse
82910,82910,233766,233766,3,5.0207004206523935,quantum_sparse
82910,82910,688136,688136,4,5.0207004206523935,quantum_sparse
82910,82910,67362,67362,5,5.0207004206523935,quantum_sparse
82910,82910,536121,536121,6,5.0207004206523935,quantum_sparse
82910,82910,644984,644984,7,5.0207004206523935,quantum_sparse
82910,82910,651654,651654,8,5.0207004206523935,quantum_sparse
82910,82910,114200,114200,9,5.0207004206523935,quantum_sparse
82910,82910,617208,617208,10,5.0207004206523935,quantum_sparse
80822,80822,350048,350048,1,5.0226642608957714,quantum_sparse
80822,80822,509464,509464,2,5.0207004206523935,quantum_sparse
80822,80822,233766,233766,3,5.0207004206523935,quantum_sparse
80822,80822,688136,688136,4,5.0207004206523935,quantum_sparse
80822,80822,67362,67362,5,5.0207004206523935,quantum_sparse
80822,80822,536121,536121,6,5.0207004206523935,quantum_sparse
80822,80822,644984,644984,7,5.0207004206523935,quantum_sparse
80822,80822,651654,651654,8,5.0207004206523935,quantum_sparse
80822,80822,114200,114200,9,5.0207004206523935,quantum_sparse
80822,80822,617208,617208,10,5.0207004206523935,quantum_sparse
131053,131053,350048,350048,1,5.0226642608957714,quantum_sparse
131053,131053,509464,509464,2,5.0207004206523935,quantum_sparse
131053,131053,233766,233766,3,5.0207004206523935,quantum_sparse
131053,131053,688136,688136,4,5.0207004206523935,quantum_sparse
131053,131053,67362,67362,5,5.0207004206523935,quantum_sparse
131053,131053,536121,536121,6,5.0207004206523935,quantum_sparse
131053,131053,644984,644984,7,5.0207004206523935,quantum_sparse
131053,131053,651654,651654,8,5.0207004206523935,quantum_sparse
131053,131053,114200,114200,9,5.0207004206523935,quantum_sparse
131053,131053,617208,617208,10,5.0207004206523935,quantum_sparse
129025,129025,350048,350048,1,5.0226642608957714,quantum_sparse
129025,129025,509464,509464,2,5.0207004206523935,quantum_sparse
129025,129025,233766,233766,3,5.0207004206523935,quantum_sparse
129025,129025,688136,688136,4,5.0207004206523935,quantum_sparse
129025,129025,67362,67362,5,5.0207004206523935,quantum_sparse
129025,129025,536121,536121,6,5.0207004206523935,quantum_sparse
129025,129025,644984,644984,7,5.0207004206523935,quantum_sparse
129025,129025,651654,651654,8,5.0207004206523935,quantum_sparse
129025,129025,114200,114200,9,5.0207004206523935,quantum_sparse
129025,129025,617208,617208,10,5.0207004206523935,quantum_sparse
14118,14118,350048,350048,1,5.0226642608957714,quantum_sparse
14118,14118,509464,509464,2,5.0207004206523935,quantum_sparse
14118,14118,233766,233766,3,5.0207004206523935,quantum_sparse
14118,14118,688136,688136,4,5.0207004206523935,quantum_sparse
14118,14118,67362,67362,5,5.0207004206523935,quantum_sparse
14118,14118,536121,536121,6,5.0207004206523935,quantum_sparse
14118,14118,644984,644984,7,5.0207004206523935,quantum_sparse
14118,14118,651654,651654,8,5.0207004206523935,quantum_sparse
14118,14118,114200,114200,9,5.0207004206523935,quantum_sparse
14118,14118,617208,617208,10,5.0207004206523935,quantum_sparse
21070,21070,350048,350048,1,5.0226642608957714,quantum_sparse
21070,21070,509464,509464,2,5.0207004206523935,quantum_sparse
21070,21070,233766,233766,3,5.0207004206523935,quantum_sparse
21070,21070,688136,688136,4,5.0207004206523935,quantum_sparse
21070,21070,67362,67362,5,5.0207004206523935,quantum_sparse
21070,21070,536121,536121,6,5.0207004206523935,quantum_sparse
21070,21070,644984,644984,7,5.0207004206523935,quantum_sparse
21070,21070,651654,651654,8,5.0207004206523935,quantum_sparse
21070,21070,114200,114200,9,5.0207004206523935,quantum_sparse
21070,21070,617208,617208,10,5.0207004206523935,quantum_sparse
76875,76875,350048,350048,1,5.0226642608957714,quantum_sparse
76875,76875,509464,509464,2,5.0207004206523935,quantum_sparse
76875,76875,233766,233766,3,5.0207004206523935,quantum_sparse
76875,76875,688136,688136,4,5.0207004206523935,quantum_sparse
76875,76875,67362,67362,5,5.0207004206523935,quantum_sparse
76875,76875,536121,536121,6,5.0207004206523935,quantum_sparse
76875,76875,644984,644984,7,5.0207004206523935,quantum_sparse
76875,76875,651654,651654,8,5.0207004206523935,quantum_sparse
76875,76875,114200,114200,9,5.0207004206523935,quantum_sparse
76875,76875,617208,617208,10,5.0207004206523935,quantum_sparse
163890,163890,531604,531604,1,5.0,classical_active
163890,163890,100546,100546,2,5.0,classical_active
163890,163890,712065,712065,3,5.0,classical_active
163890,163890,437450,437450,4,5.0,classical_active
163890,163890,697041,697041,5,5.0,classical_active
163890,163890,693079,693079,6,5.0,classical_active
163890,163890,418016,418016,7,5.0,classical_active
163890,163890,233930,233930,8,5.0,classical_active
163890,163890,509866,509866,9,5.0,classical_active
163890,163890,511276,511276,10,5.0,classical_active
59755,59755,350048,350048,1,5.0226642608957714,quantum_sparse
59755,59755,509464,509464,2,5.0207004206523935,quantum_sparse
59755,59755,233766,233766,3,5.0207004206523935,quantum_sparse
59755,59755,688136,688136,4,5.0207004206523935,quantum_sparse
59755,59755,67362,67362,5,5.0207004206523935,quantum_sparse
59755,59755,536121,536121,6,5.0207004206523935,quantum_sparse
59755,59755,644984,644984,7,5.0207004206523935,quantum_sparse
59755,59755,651654,651654,8,5.0207004206523935,quantum_sparse
59755,59755,114200,114200,9,5.0207004206523935,quantum_sparse
59755,59755,617208,617208,10,5.0207004206523935,quantum_sparse
65060,65060,350048,350048,1,5.0226642608957714,quantum_sparse
65060,65060,509464,509464,2,5.0207004206523935,quantum_sparse
65060,65060,233766,233766,3,5.0207004206523935,quantum_sparse
65060,65060,688136,688136,4,5.0207004206523935,quantum_sparse
65060,65060,67362,67362,5,5.0207004206523935,quantum_sparse
65060,65060,536121,536121,6,5.0207004206523935,quantum_sparse
65060,65060,644984,644984,7,5.0207004206523935,quantum_sparse
65060,65060,651654,651654,8,5.0207004206523935,quantum_sparse
65060,65060,114200,114200,9,5.0207004206523935,quantum_sparse
65060,65060,617208,617208,10,5.0207004206523935,quantum_sparse
124986,124986,531604,531604,1,5.0,classical_active
124986,124986,100546,100546,2,5.0,classical_active
124986,124986,712065,712065,3,5.0,classical_active
124986,124986,437450,437450,4,5.0,classical_active
124986,124986,697041,697041,5,5.0,classical_active
124986,124986,693079,693079,6,5.0,classical_active
124986,124986,418016,418016,7,5.0,classical_active
124986,124986,233930,233930,8,5.0,classical_active
124986,124986,509866,509866,9,5.0,classical_active
124986,124986,511276,511276,10,5.0,classical_active
16875,16875,350048,350048,1,5.0226642608957714,quantum_sparse
16875,16875,509464,509464,2,5.0207004206523935,quantum_sparse
16875,16875,233766,233766,3,5.0207004206523935,quantum_sparse
16875,16875,688136,688136,4,5.0207004206523935,quantum_sparse
16875,16875,67362,67362,5,5.0207004206523935,quantum_sparse
16875,16875,536121,536121,6,5.0207004206523935,quantum_sparse
16875,16875,644984,644984,7,5.0207004206523935,quantum_sparse
16875,16875,651654,651654,8,5.0207004206523935,quantum_sparse
16875,16875,114200,114200,9,5.0207004206523935,quantum_sparse
16875,16875,617208,617208,10,5.0207004206523935,quantum_sparse
5304,5304,531604,531604,1,5.0,classical_active
5304,5304,100546,100546,2,5.0,classical_active
5304,5304,712065,712065,3,5.0,classical_active
5304,5304,437450,437450,4,5.0,classical_active
5304,5304,697041,697041,5,5.0,classical_active
5304,5304,693079,693079,6,5.0,classical_active
5304,5304,418016,418016,7,5.0,classical_active
5304,5304,233930,233930,8,5.0,classical_active
5304,5304,509866,509866,9,5.0,classical_active
5304,5304,511276,511276,10,5.0,classical_active
86062,86062,350048,350048,1,5.0226642608957714,quantum_sparse
86062,86062,509464,509464,2,5.0207004206523935,quantum_sparse
86062,86062,233766,233766,3,5.0207004206523935,quantum_sparse
86062,86062,688136,688136,4,5.0207004206523935,quantum_sparse
86062,86062,67362,67362,5,5.0207004206523935,quantum_sparse
86062,86062,536121,536121,6,5.0207004206523935,quantum_sparse
86062,86062,644984,644984,7,5.0207004206523935,quantum_sparse
86062,86062,651654,651654,8,5.0207004206523935,quantum_sparse
86062,86062,114200,114200,9,5.0207004206523935,quantum_sparse
86062,86062,617208,617208,10,5.0207004206523935,quantum_sparse
28725,28725,531604,531604,1,5.0,classical_active
28725,28725,100546,100546,2,5.0,classical_active
28725,28725,712065,712065,3,5.0,classical_active
28725,28725,437450,437450,4,5.0,classical_active
28725,28725,697041,697041,5,5.0,classical_active
28725,28725,693079,693079,6,5.0,classical_active
28725,28725,418016,418016,7,5.0,classical_active
28725,28725,233930,233930,8,5.0,classical_active
28725,28725,509866,509866,9,5.0,classical_active
28725,28725,511276,511276,10,5.0,classical_active
71400,71400,350048,350048,1,5.0226642608957714,quantum_sparse
71400,71400,509464,509464,2,5.0207004206523935,quantum_sparse
71400,71400,233766,233766,3,5.0207004206523935,quantum_sparse
71400,71400,688136,688136,4,5.0207004206523935,quantum_sparse
71400,71400,67362,67362,5,5.0207004206523935,quantum_sparse
71400,71400,536121,536121,6,5.0207004206523935,quantum_sparse
71400,71400,644984,644984,7,5.0207004206523935,quantum_sparse
71400,71400,651654,651654,8,5.0207004206523935,quantum_sparse
71400,71400,114200,114200,9,5.0207004206523935,quantum_sparse
71400,71400,617208,617208,10,5.0207004206523935,quantum_sparse
77941,77941,531604,531604,1,5.0,classical_active
77941,77941,100546,100546,2,5.0,classical_active
77941,77941,712065,712065,3,5.0,classical_active
77941,77941,437450,437450,4,5.0,classical_active
77941,77941,697041,697041,5,5.0,classical_active
77941,77941,693079,693079,6,5.0,classical_active
77941,77941,418016,418016,7,5.0,classical_active
77941,77941,233930,233930,8,5.0,classical_active
77941,77941,509866,509866,9,5.0,classical_active
77941,77941,511276,511276,10,5.0,classical_active
59044,59044,531604,531604,1,5.0,classical_active
59044,59044,100546,100546,2,5.0,classical_active
59044,59044,712065,712065,3,5.0,classical_active
59044,59044,437450,437450,4,5.0,classical_active
59044,59044,697041,697041,5,5.0,classical_active
59044,59044,693079,693079,6,5.0,classical_active
59044,59044,418016,418016,7,5.0,classical_active
59044,59044,233930,233930,8,5.0,classical_active
59044,59044,509866,509866,9,5.0,classical_active
59044,59044,511276,511276,10,5.0,classical_active
124469,124469,531604,531604,1,5.0,classical_active
124469,124469,100546,100546,2,5.0,classical_active
124469,124469,712065,712065,3,5.0,classical_active
124469,124469,437450,437450,4,5.0,classical_active
124469,124469,697041,697041,5,5.0,classical_active
124469,124469,693079,693079,6,5.0,classical_active
124469,124469,418016,418016,7,5.0,classical_active
124469,124469,233930,233930,8,5.0,classical_active
124469,124469,509866,509866,9,5.0,classical_active
124469,124469,511276,511276,10,5.0,classical_active
118200,118200,350048,350048,1,5.0226642608957714,quantum_sparse
118200,118200,509464,509464,2,5.0207004206523935,quantum_sparse
118200,118200,233766,233766,3,5.0207004206523935,quantum_sparse
118200,118200,688136,688136,4,5.0207004206523935,quantum_sparse
118200,118200,67362,67362,5,5.0207004206523935,quantum_sparse
118200,118200,536121,536121,6,5.0207004206523935,quantum_sparse
118200,118200,644984,644984,7,5.0207004206523935,quantum_sparse
118200,118200,651654,651654,8,5.0207004206523935,quantum_sparse
118200,118200,114200,114200,9,5.0207004206523935,quantum_sparse
118200,118200,617208,617208,10,5.0207004206523935,quantum_sparse
12942,12942,350048,350048,1,5.0226642608957714,quantum_sparse
12942,12942,509464,509464,2,5.0207004206523935,quantum_sparse
12942,12942,233766,233766,3,5.0207004206523935,quantum_sparse
12942,12942,688136,688136,4,5.0207004206523935,quantum_sparse
12942,12942,67362,67362,5,5.0207004206523935,quantum_sparse
12942,12942,536121,536121,6,5.0207004206523935,quantum_sparse
12942,12942,644984,644984,7,5.0207004206523935,quantum_sparse
12942,12942,651654,651654,8,5.0207004206523935,quantum_sparse
12942,12942,114200,114200,9,5.0207004206523935,quantum_sparse
12942,12942,617208,617208,10,5.0207004206523935,quantum_sparse
121993,121993,531604,531604,1,5.0,classical_active
121993,121993,100546,100546,2,5.0,classical_active
121993,121993,712065,712065,3,5.0,classical_active
121993,121993,437450,437450,4,5.0,classical_active
121993,121993,697041,697041,5,5.0,classical_active
121993,121993,693079,693079,6,5.0,classical_active
121993,121993,418016,418016,7,5.0,classical_active
121993,121993,233930,233930,8,5.0,classical_active
121993,121993,509866,509866,9,5.0,classical_active
121993,121993,511276,511276,10,5.0,classical_active
141403,141403,350048,350048,1,5.0226642608957714,quantum_sparse
141403,141403,509464,509464,2,5.0207004206523935,quantum_sparse
141403,141403,233766,233766,3,5.0207004206523935,quantum_sparse
141403,141403,688136,688136,4,5.0207004206523935,quantum_sparse
141403,141403,67362,67362,5,5.0207004206523935,quantum_sparse
141403,141403,536121,536121,6,5.0207004206523935,quantum_sparse
141403,141403,644984,644984,7,5.0207004206523935,quantum_sparse
141403,141403,651654,651654,8,5.0207004206523935,quantum_sparse
141403,141403,114200,114200,9,5.0207004206523935,quantum_sparse
141403,141403,617208,617208,10,5.0207004206523935,quantum_sparse
112992,112992,350048,350048,1,5.0226642608957714,quantum_sparse
112992,112992,509464,509464,2,5.0207004206523935,quantum_sparse
112992,112992,233766,233766,3,5.0207004206523935,quantum_sparse
112992,112992,688136,688136,4,5.0207004206523935,quantum_sparse
112992,112992,67362,67362,5,5.0207004206523935,quantum_sparse
112992,112992,536121,536121,6,5.0207004206523935,quantum_sparse
112992,112992,644984,644984,7,5.0207004206523935,quantum_sparse
112992,112992,651654,651654,8,5.0207004206523935,quantum_sparse
112992,112992,114200,114200,9,5.0207004206523935,quantum_sparse
112992,112992,617208,617208,10,5.0207004206523935,quantum_sparse
121065,121065,350048,350048,1,5.0226642608957714,quantum_sparse
121065,121065,509464,509464,2,5.0207004206523935,quantum_sparse
121065,121065,233766,233766,3,5.0207004206523935,quantum_sparse
121065,121065,688136,688136,4,5.0207004206523935,quantum_sparse
121065,121065,67362,67362,5,5.0207004206523935,quantum_sparse
121065,121065,536121,536121,6,5.0207004206523935,quantum_sparse
121065,121065,644984,644984,7,5.0207004206523935,quantum_sparse
121065,121065,651654,651654,8,5.0207004206523935,quantum_sparse
121065,121065,114200,114200,9,5.0207004206523935,quantum_sparse
121065,121065,617208,617208,10,5.0207004206523935,quantum_sparse
121607,121607,531604,531604,1,5.0,classical_active
121607,121607,100546,100546,2,5.0,classical_active
121607,121607,712065,712065,3,5.0,classical_active
121607,121607,437450,437450,4,5.0,classical_active
121607,121607,697041,697041,5,5.0,classical_active
121607,121607,693079,693079,6,5.0,classical_active
121607,121607,418016,418016,7,5.0,classical_active
121607,121607,233930,233930,8,5.0,classical_active
121607,121607,509866,509866,9,5.0,classical_active
121607,121607,511276,511276,10,5.0,classical_active
10140,10140,350048,350048,1,5.0226642608957714,quantum_sparse
10140,10140,509464,509464,2,5.0207004206523935,quantum_sparse
10140,10140,233766,233766,3,5.0207004206523935,quantum_sparse
10140,10140,688136,688136,4,5.0207004206523935,quantum_sparse
10140,10140,67362,67362,5,5.0207004206523935,quantum_sparse
10140,10140,536121,536121,6,5.0207004206523935,quantum_sparse
10140,10140,644984,644984,7,5.0207004206523935,quantum_sparse
10140,10140,651654,651654,8,5.0207004206523935,quantum_sparse
10140,10140,114200,114200,9,5.0207004206523935,quantum_sparse
10140,10140,617208,617208,10,5.0207004206523935,quantum_sparse
78881,78881,350048,350048,1,5.0226642608957714,quantum_sparse
78881,78881,509464,509464,2,5.0207004206523935,quantum_sparse
78881,78881,233766,233766,3,5.0207004206523935,quantum_sparse
78881,78881,688136,688136,4,5.0207004206523935,quantum_sparse
78881,78881,67362,67362,5,5.0207004206523935,quantum_sparse
78881,78881,536121,536121,6,5.0207004206523935,quantum_sparse
78881,78881,644984,644984,7,5.0207004206523935,quantum_sparse
78881,78881,651654,651654,8,5.0207004206523935,quantum_sparse
78881,78881,114200,114200,9,5.0207004206523935,quantum_sparse
78881,78881,617208,617208,10,5.0207004206523935,quantum_sparse
51352,51352,350048,350048,1,5.0226642608957714,quantum_sparse
51352,51352,509464,509464,2,5.0207004206523935,quantum_sparse
51352,51352,233766,233766,3,5.0207004206523935,quantum_sparse
51352,51352,688136,688136,4,5.0207004206523935,quantum_sparse
51352,51352,67362,67362,5,5.0207004206523935,quantum_sparse
51352,51352,536121,536121,6,5.0207004206523935,quantum_sparse
51352,51352,644984,644984,7,5.0207004206523935,quantum_sparse
51352,51352,651654,651654,8,5.0207004206523935,quantum_sparse
51352,51352,114200,114200,9,5.0207004206523935,quantum_sparse
51352,51352,617208,617208,10,5.0207004206523935,quantum_sparse
141130,141130,350048,350048,1,5.0226642608957714,quantum_sparse
141130,141130,509464,509464,2,5.0207004206523935,quantum_sparse
141130,141130,233766,233766,3,5.0207004206523935,quantum_sparse
141130,141130,688136,688136,4,5.0207004206523935,quantum_sparse
141130,141130,67362,67362,5,5.0207004206523935,quantum_sparse
141130,141130,536121,536121,6,5.0207004206523935,quantum_sparse
141130,141130,644984,644984,7,5.0207004206523935,quantum_sparse
141130,141130,651654,651654,8,5.0207004206523935,quantum_sparse
141130,141130,114200,114200,9,5.0207004206523935,quantum_sparse
141130,141130,617208,617208,10,5.0207004206523935,quantum_sparse
169044,169044,350048,350048,1,5.0226642608957714,quantum_sparse
169044,169044,509464,509464,2,5.0207004206523935,quantum_sparse
169044,169044,233766,233766,3,5.0207004206523935,quantum_sparse
169044,169044,688136,688136,4,5.0207004206523935,quantum_sparse
169044,169044,67362,67362,5,5.0207004206523935,quantum_sparse
169044,169044,536121,536121,6,5.0207004206523935,quantum_sparse
169044,169044,644984,644984,7,5.0207004206523935,quantum_sparse
169044,169044,651654,651654,8,5.0207004206523935,quantum_sparse
169044,169044,114200,114200,9,5.0207004206523935,quantum_sparse
169044,169044,617208,617208,10,5.0207004206523935,quantum_sparse
175702,175702,350048,350048,1,5.0226642608957714,quantum_sparse
175702,175702,509464,509464,2,5.0207004206523935,quantum_sparse
175702,175702,233766,233766,3,5.0207004206523935,quantum_sparse
175702,175702,688136,688136,4,5.0207004206523935,quantum_sparse
175702,175702,67362,67362,5,5.0207004206523935,quantum_sparse
175702,175702,536121,536121,6,5.0207004206523935,quantum_sparse
175702,175702,644984,644984,7,5.0207004206523935,quantum_sparse
175702,175702,651654,651654,8,5.0207004206523935,quantum_sparse
175702,175702,114200,114200,9,5.0207004206523935,quantum_sparse
175702,175702,617208,617208,10,5.0207004206523935,quantum_sparse
87757,87757,531604,531604,1,5.0,classical_active
87757,87757,100546,100546,2,5.0,classical_active
87757,87757,712065,712065,3,5.0,classical_active
87757,87757,437450,437450,4,5.0,classical_active
87757,87757,697041,697041,5,5.0,classical_active
87757,87757,693079,693079,6,5.0,classical_active
87757,87757,418016,418016,7,5.0,classical_active
87757,87757,233930,233930,8,5.0,classical_active
87757,87757,509866,509866,9,5.0,classical_active
87757,87757,511276,511276,10,5.0,classical_active
100038,100038,350048,350048,1,5.0226642608957714,quantum_sparse
100038,100038,509464,509464,2,5.0207004206523935,quantum_sparse
100038,100038,233766,233766,3,5.0207004206523935,quantum_sparse
100038,100038,688136,688136,4,5.0207004206523935,quantum_sparse
100038,100038,67362,67362,5,5.0207004206523935,quantum_sparse
100038,100038,536121,536121,6,5.0207004206523935,quantum_sparse
100038,100038,644984,644984,7,5.0207004206523935,quantum_sparse
100038,100038,651654,651654,8,5.0207004206523935,quantum_sparse
100038,100038,114200,114200,9,5.0207004206523935,quantum_sparse
100038,100038,617208,617208,10,5.0207004206523935,quantum_sparse
18616,18616,350048,350048,1,5.0226642608957714,quantum_sparse
18616,18616,509464,509464,2,5.0207004206523935,quantum_sparse
18616,18616,233766,233766,3,5.0207004206523935,quantum_sparse
18616,18616,688136,688136,4,5.0207004206523935,quantum_sparse
18616,18616,67362,67362,5,5.0207004206523935,quantum_sparse
18616,18616,536121,536121,6,5.0207004206523935,quantum_sparse
18616,18616,644984,644984,7,5.0207004206523935,quantum_sparse
18616,18616,651654,651654,8,5.0207004206523935,quantum_sparse
18616,18616,114200,114200,9,5.0207004206523935,quantum_sparse
18616,18616,617208,617208,10,5.0207004206523935,quantum_sparse
28961,28961,350048,350048,1,5.0226642608957714,quantum_sparse
28961,28961,509464,509464,2,5.0207004206523935,quantum_sparse
28961,28961,233766,233766,3,5.0207004206523935,quantum_sparse
28961,28961,688136,688136,4,5.0207004206523935,quantum_sparse
28961,28961,67362,67362,5,5.0207004206523935,quantum_sparse
28961,28961,536121,536121,6,5.0207004206523935,quantum_sparse
28961,28961,644984,644984,7,5.0207004206523935,quantum_sparse
28961,28961,651654,651654,8,5.0207004206523935,quantum_sparse
28961,28961,114200,114200,9,5.0207004206523935,quantum_sparse
28961,28961,617208,617208,10,5.0207004206523935,quantum_sparse
1951,1951,350048,350048,1,5.0226642608957714,quantum_sparse
1951,1951,509464,509464,2,5.0207004206523935,quantum_sparse
1951,1951,233766,233766,3,5.0207004206523935,quantum_sparse
1951,1951,688136,688136,4,5.0207004206523935,quantum_sparse
1951,1951,67362,67362,5,5.0207004206523935,quantum_sparse
1951,1951,536121,536121,6,5.0207004206523935,quantum_sparse
1951,1951,644984,644984,7,5.0207004206523935,quantum_sparse
1951,1951,651654,651654,8,5.0207004206523935,quantum_sparse
1951,1951,114200,114200,9,5.0207004206523935,quantum_sparse
1951,1951,617208,617208,10,5.0207004206523935,quantum_sparse
79143,79143,531604,531604,1,5.0,classical_active
79143,79143,100546,100546,2,5.0,classical_active
79143,79143,712065,712065,3,5.0,classical_active
79143,79143,437450,437450,4,5.0,classical_active
79143,79143,697041,697041,5,5.0,classical_active
79143,79143,693079,693079,6,5.0,classical_active
79143,79143,418016,418016,7,5.0,classical_active
79143,79143,233930,233930,8,5.0,classical_active
79143,79143,509866,509866,9,5.0,classical_active
79143,79143,511276,511276,10,5.0,classical_active
36620,36620,350048,350048,1,5.0226642608957714,quantum_sparse
36620,36620,509464,509464,2,5.0207004206523935,quantum_sparse
36620,36620,233766,233766,3,5.0207004206523935,quantum_sparse
36620,36620,688136,688136,4,5.0207004206523935,quantum_sparse
36620,36620,67362,67362,5,5.0207004206523935,quantum_sparse
36620,36620,536121,536121,6,5.0207004206523935,quantum_sparse
36620,36620,644984,644984,7,5.0207004206523935,quantum_sparse
36620,36620,651654,651654,8,5.0207004206523935,quantum_sparse
36620,36620,114200,114200,9,5.0207004206523935,quantum_sparse
36620,36620,617208,617208,10,5.0207004206523935,quantum_sparse
5264,5264,350048,350048,1,5.0226642608957714,quantum_sparse
5264,5264,509464,509464,2,5.0207004206523935,quantum_sparse
5264,5264,233766,233766,3,5.0207004206523935,quantum_sparse
5264,5264,688136,688136,4,5.0207004206523935,quantum_sparse
5264,5264,67362,67362,5,5.0207004206523935,quantum_sparse
5264,5264,536121,536121,6,5.0207004206523935,quantum_sparse
5264,5264,644984,644984,7,5.0207004206523935,quantum_sparse
5264,5264,651654,651654,8,5.0207004206523935,quantum_sparse
5264,5264,114200,114200,9,5.0207004206523935,quantum_sparse
5264,5264,617208,617208,10,5.0207004206523935,quantum_sparse
22859,22859,350048,350048,1,5.0226642608957714,quantum_sparse
22859,22859,509464,509464,2,5.0207004206523935,quantum_sparse
22859,22859,233766,233766,3,5.0207004206523935,quantum_sparse
22859,22859,688136,688136,4,5.0207004206523935,quantum_sparse
22859,22859,67362,67362,5,5.0207004206523935,quantum_sparse
22859,22859,536121,536121,6,5.0207004206523935,quantum_sparse
22859,22859,644984,644984,7,5.0207004206523935,quantum_sparse
22859,22859,651654,651654,8,5.0207004206523935,quantum_sparse
22859,22859,114200,114200,9,5.0207004206523935,quantum_sparse
22859,22859,617208,617208,10,5.0207004206523935,quantum_sparse
76497,76497,531604,531604,1,5.0,classical_active
76497,76497,100546,100546,2,5.0,classical_active
76497,76497,712065,712065,3,5.0,classical_active
76497,76497,437450,437450,4,5.0,classical_active
76497,76497,697041,697041,5,5.0,classical_active
76497,76497,693079,693079,6,5.0,classical_active
76497,76497,418016,418016,7,5.0,classical_active
76497,76497,233930,233930,8,5.0,classical_active
76497,76497,509866,509866,9,5.0,classical_active
76497,76497,511276,511276,10,5.0,classical_active
60435,60435,531604,531604,1,5.0,classical_active
60435,60435,100546,100546,2,5.0,classical_active
60435,60435,712065,712065,3,5.0,classical_active
60435,60435,437450,437450,4,5.0,classical_active
60435,60435,697041,697041,5,5.0,classical_active
60435,60435,693079,693079,6,5.0,classical_active
60435,60435,418016,418016,7,5.0,classical_active
60435,60435,233930,233930,8,5.0,classical_active
60435,60435,509866,509866,9,5.0,classical_active
60435,60435,511276,511276,10,5.0,classical_active
30073,30073,531604,531604,1,5.0,classical_active
30073,30073,100546,100546,2,5.0,classical_active
30073,30073,712065,712065,3,5.0,classical_active
30073,30073,437450,437450,4,5.0,classical_active
30073,30073,697041,697041,5,5.0,classical_active
30073,30073,693079,693079,6,5.0,classical_active
30073,30073,418016,418016,7,5.0,classical_active
30073,30073,233930,233930,8,5.0,classical_active
30073,30073,509866,509866,9,5.0,classical_active
30073,30073,511276,511276,10,5.0,classical_active
55355,55355,350048,350048,1,5.0226642608957714,quantum_sparse
55355,55355,509464,509464,2,5.0207004206523935,quantum_sparse
55355,55355,233766,233766,3,5.0207004206523935,quantum_sparse
55355,55355,688136,688136,4,5.0207004206523935,quantum_sparse
55355,55355,67362,67362,5,5.0207004206523935,quantum_sparse
55355,55355,536121,536121,6,5.0207004206523935,quantum_sparse
55355,55355,644984,644984,7,5.0207004206523935,quantum_sparse
55355,55355,651654,651654,8,5.0207004206523935,quantum_sparse
55355,55355,114200,114200,9,5.0207004206523935,quantum_sparse
55355,55355,617208,617208,10,5.0207004206523935,quantum_sparse
78660,78660,350048,350048,1,5.0226642608957714,quantum_sparse
78660,78660,509464,509464,2,5.0207004206523935,quantum_sparse
78660,78660,233766,233766,3,5.0207004206523935,quantum_sparse
