user_idx,user_id,movie_id,item_idx,rank,score,strategy
490036,490036,1542,1542,9,5.0197612376438006,quantum_sparse
490036,490036,1749,1749,10,5.0235502484209205,quantum_sparse
388302,388302,1614,1614,1,5.024819943923087,quantum_sparse
388302,388302,1716,1716,2,5.024819943923087,quantum_sparse
388302,388302,1580,1580,3,5.02421163371227,quantum_sparse
388302,388302,1535,1535,4,5.023935454637425,quantum_sparse
388302,388302,1539,1539,5,5.021913098759276,quantum_sparse
388302,388302,1666,1666,6,5.016823151931493,quantum_sparse
388302,388302,1568,1568,7,5.017328193074849,quantum_sparse
388302,388302,1440,1440,8,5.018842200688227,quantum_sparse
388302,388302,1542,1542,9,5.0197612376438006,quantum_sparse
388302,388302,1749,1749,10,5.0235502484209205,quantum_sparse
133753,133753,1614,1614,1,5.024819943923087,quantum_sparse
133753,133753,1716,1716,2,5.024819943923087,quantum_sparse
133753,133753,1580,1580,3,5.02421163371227,quantum_sparse
133753,133753,1535,1535,4,5.023935454637425,quantum_sparse
133753,133753,1539,1539,5,5.021913098759276,quantum_sparse
133753,133753,1666,1666,6,5.016823151931493,quantum_sparse
133753,133753,1568,1568,7,5.017328193074849,quantum_sparse
133753,133753,1440,1440,8,5.018842200688227,quantum_sparse
133753,133753,1542,1542,9,5.0197612376438006,quantum_sparse
133753,133753,1749,1749,10,5.0235502484209205,quantum_sparse
232185,232185,1614,1614,1,5.024819943923087,quantum_sparse
232185,232185,1716,1716,2,5.024819943923087,quantum_sparse
232185,232185,1580,1580,3,5.02421163371227,quantum_sparse
232185,232185,1535,1535,4,5.023935454637425,quantum_sparse
232185,232185,1539,1539,5,5.021913098759276,quantum_sparse
232185,232185,1666,1666,6,5.016823151931493,quantum_sparse
232185,232185,1568,1568,7,5.017328193074849,quantum_sparse
232185,232185,1440,1440,8,5.018842200688227,quantum_sparse
232185,232185,1542,1542,9,5.0197612376438006,quantum_sparse
232185,232185,1749,1749,10,5.0235502484209205,quantum_sparse
353768,353768,1614,1614,1,5.024819943923087,quantum_sparse
353768,353768,1716,1716,2,5.024819943923087,quantum_sparse
353768,353768,1580,1580,3,5.02421163371227,quantum_sparse
353768,353768,1535,1535,4,5.023935454637425,quantum_sparse
353768,353768,1539,1539,5,5.021913098759276,quantum_sparse
353768,353768,1666,1666,6,5.016823151931493,quantum_sparse
353768,353768,1568,1568,7,5.017328193074849,quantum_sparse
353768,353768,1440,1440,8,5.018842200688227,quantum_sparse
353768,353768,1542,1542,9,5.0197612376438006,quantum_sparse
353768,353768,1749,1749,10,5.0235502484209205,quantum_sparse
252646,252646,1614,1614,1,5.024819943923087,quantum_sparse
252646,252646,1716,1716,2,5.024819943923087,quantum_sparse
252646,252646,1580,1580,3,5.02421163371227,quantum_sparse
252646,252646,1535,1535,4,5.023935454637425,quantum_sparse
252646,252646,1539,1539,5,5.021913098759276,quantum_sparse
252646,252646,1666,1666,6,5.016823151931493,quantum_sparse
252646,252646,1568,1568,7,5.017328193074849,quantum_sparse
252646,252646,1440,1440,8,5.018842200688227,quantum_sparse
252646,252646,1542,1542,9,5.0197612376438006,quantum_sparse
252646,252646,1749,1749,10,5.0235502484209205,quantum_sparse
458312,458312,1614,1614,1,5.024819943923087,quantum_sparse
458312,458312,1716,1716,2,5.024819943923087,quantum_sparse
458312,458312,1580,1580,3,5.02421163371227,quantum_sparse
458312,458312,1535,1535,4,5.023935454637425,quantum_sparse
458312,458312,1539,1539,5,5.021913098759276,quantum_sparse
458312,458312,1666,1666,6,5.016823151931493,quantum_sparse
458312,458312,1568,1568,7,5.017328193074849,quantum_sparse
458312,458312,1440,1440,8,5.018842200688227,quantum_sparse
458312,458312,1542,1542,9,5.0197612376438006,quantum_sparse
458312,458312,1749,1749,10,5.0235502484209205,quantum_sparse
185744,185744,1614,1614,1,5.024819943923087,quantum_sparse
185744,185744,1716,1716,2,5.024819943923087,quantum_sparse
185744,185744,1580,1580,3,5.02421163371227,quantum_sparse
185744,185744,1535,1535,4,5.023935454637425,quantum_sparse
185744,185744,1539,1539,5,5.021913098759276,quantum_sparse
185744,185744,1666,1666,6,5.016823151931493,quantum_sparse
185744,185744,1568,1568,7,5.017328193074849,quantum_sparse
185744,185744,1440,1440,8,5.018842200688227,quantum_sparse
185744,185744,1542,1542,9,5.0197612376438006,quantum_sparse
185744,185744,1749,1749,10,5.0235502484209205,quantum_sparse
486727,486727,1614,1614,1,5.024819943923087,quantum_sparse
486727,486727,1716,1716,2,5.024819943923087,quantum_sparse
486727,486727,1580,1580,3,5.02421163371227,quantum_sparse
486727,486727,1535,1535,4,5.023935454637425,quantum_sparse
486727,486727,1539,1539,5,5.021913098759276,quantum_sparse
486727,486727,1666,1666,6,5.016823151931493,quantum_sparse
486727,486727,1568,1568,7,5.017328193074849,quantum_sparse
486727,486727,1440,1440,8,5.018842200688227,quantum_sparse
486727,486727,1542,1542,9,5.0197612376438006,quantum_sparse
486727,486727,1749,1749,10,5.0235502484209205,quantum_sparse
172650,172650,1614,1614,1,5.024819943923087,quantum_sparse
172650,172650,1716,1716,2,5.024819943923087,quantum_sparse
172650,172650,1580,1580,3,5.02421163371227,quantum_sparse
172650,172650,1535,1535,4,5.023935454637425,quantum_sparse
172650,172650,1539,1539,5,5.021913098759276,quantum_sparse
172650,172650,1666,1666,6,5.016823151931493,quantum_sparse
172650,172650,1568,1568,7,5.017328193074849,quantum_sparse
172650,172650,1440,1440,8,5.018842200688227,quantum_sparse
172650,172650,1542,1542,9,5.0197612376438006,quantum_sparse
172650,172650,1749,1749,10,5.0235502484209205,quantum_sparse
58755,58755,1614,1614,1,5.024819943923087,quantum_sparse
58755,58755,1716,1716,2,5.024819943923087,quantum_sparse
58755,58755,1580,1580,3,5.02421163371227,quantum_sparse
58755,58755,1535,1535,4,5.023935454637425,quantum_sparse
58755,58755,1539,1539,5,5.021913098759276,quantum_sparse
58755,58755,1666,1666,6,5.016823151931493,quantum_sparse
58755,58755,1568,1568,7,5.017328193074849,quantum_sparse
58755,58755,1440,1440,8,5.018842200688227,quantum_sparse
58755,58755,1542,1542,9,5.0197612376438006,quantum_sparse
58755,58755,1749,1749,10,5.0235502484209205,quantum_sparse
174185,174185,1614,1614,1,5.024819943923087,quantum_sparse
174185,174185,1716,1716,2,5.024819943923087,quantum_sparse
174185,174185,1580,1580,3,5.02421163371227,quantum_sparse
174185,174185,1535,1535,4,5.023935454637425,quantum_sparse
174185,174185,1539,1539,5,5.021913098759276,quantum_sparse
174185,174185,1666,1666,6,5.016823151931493,quantum_sparse
174185,174185,1568,1568,7,5.017328193074849,quantum_sparse
174185,174185,1440,1440,8,5.018842200688227,quantum_sparse
174185,174185,1542,1542,9,5.0197612376438006,quantum_sparse
174185,174185,1749,1749,10,5.0235502484209205,quantum_sparse
44405,44405,1614,1614,1,5.024819943923087,quantum_sparse
44405,44405,1716,1716,2,5.024819943923087,quantum_sparse
44405,44405,1580,1580,3,5.02421163371227,quantum_sparse
44405,44405,1535,1535,4,5.023935454637425,quantum_sparse
44405,44405,1539,1539,5,5.021913098759276,quantum_sparse
44405,44405,1666,1666,6,5.016823151931493,quantum_sparse
44405,44405,1568,1568,7,5.017328193074849,quantum_sparse
44405,44405,1440,1440,8,5.018842200688227,quantum_sparse
44405,44405,1542,1542,9,5.0197612376438006,quantum_sparse
44405,44405,1749,1749,10,5.0235502484209205,quantum_sparse
485698,485698,1614,1614,1,5.024819943923087,quantum_sparse
485698,485698,1716,1716,2,5.024819943923087,quantum_sparse
485698,485698,1580,1580,3,5.02421163371227,quantum_sparse
485698,485698,1535,1535,4,5.023935454637425,quantum_sparse
485698,485698,1539,1539,5,5.021913098759276,quantum_sparse
485698,485698,1666,1666,6,5.016823151931493,quantum_sparse
485698,485698,1568,1568,7,5.017328193074849,quantum_sparse
485698,485698,1440,1440,8,5.018842200688227,quantum_sparse
485698,485698,1542,1542,9,5.0197612376438006,quantum_sparse
485698,485698,1749,1749,10,5.0235502484209205,quantum_sparse
183768,183768,1614,1614,1,5.024819943923087,quantum_sparse
183768,183768,1716,1716,2,5.024819943923087,quantum_sparse
183768,183768,1580,1580,3,5.02421163371227,quantum_sparse
183768,183768,1535,1535,4,5.023935454637425,quantum_sparse
183768,183768,1539,1539,5,5.021913098759276,quantum_sparse
183768,183768,1666,1666,6,5.016823151931493,quantum_sparse
183768,183768,1568,1568,7,5.017328193074849,quantum_sparse
183768,183768,1440,1440,8,5.018842200688227,quantum_sparse
183768,183768,1542,1542,9,5.0197612376438006,quantum_sparse
183768,183768,1749,1749,10,5.0235502484209205,quantum_sparse
310244,310244,1614,1614,1,5.024819943923087,quantum_sparse
310244,310244,1716,1716,2,5.024819943923087,quantum_sparse
310244,310244,1580,1580,3,5.02421163371227,quantum_sparse
310244,310244,1535,1535,4,5.023935454637425,quantum_sparse
310244,310244,1539,1539,5,5.021913098759276,quantum_sparse
310244,310244,1666,1666,6,5.016823151931493,quantum_sparse
310244,310244,1568,1568,7,5.017328193074849,quantum_sparse
310244,310244,1440,1440,8,5.018842200688227,quantum_sparse
310244,310244,1542,1542,9,5.0197612376438006,quantum_sparse
310244,310244,1749,1749,10,5.0235502484209205,quantum_sparse
321536,321536,1614,1614,1,5.024819943923087,quantum_sparse
321536,321536,1716,1716,2,5.024819943923087,quantum_sparse
321536,321536,1580,1580,3,5.02421163371227,quantum_sparse
321536,321536,1535,1535,4,5.023935454637425,quantum_sparse
321536,321536,1539,1539,5,5.021913098759276,quantum_sparse
321536,321536,1666,1666,6,5.016823151931493,quantum_sparse
321536,321536,1568,1568,7,5.017328193074849,quantum_sparse
321536,321536,1440,1440,8,5.018842200688227,quantum_sparse
321536,321536,1542,1542,9,5.0197612376438006,quantum_sparse
321536,321536,1749,1749,10,5.0235502484209205,quantum_sparse
347252,347252,1614,1614,1,5.024819943923087,quantum_sparse
347252,347252,1716,1716,2,5.024819943923087,quantum_sparse
347252,347252,1580,1580,3,5.02421163371227,quantum_sparse
347252,347252,1535,1535,4,5.023935454637425,quantum_sparse
347252,347252,1539,1539,5,5.021913098759276,quantum_sparse
347252,347252,1666,1666,6,5.016823151931493,quantum_sparse
347252,347252,1568,1568,7,5.017328193074849,quantum_sparse
347252,347252,1440,1440,8,5.018842200688227,quantum_sparse
347252,347252,1542,1542,9,5.0197612376438006,quantum_sparse
347252,347252,1749,1749,10,5.0235502484209205,quantum_sparse
153192,153192,1614,1614,1,5.024819943923087,quantum_sparse
153192,153192,1716,1716,2,5.024819943923087,quantum_sparse
153192,153192,1580,1580,3,5.02421163371227,quantum_sparse
153192,153192,1535,1535,4,5.023935454637425,quantum_sparse
153192,153192,1539,1539,5,5.021913098759276,quantum_sparse
153192,153192,1666,1666,6,5.016823151931493,quantum_sparse
153192,153192,1568,1568,7,5.017328193074849,quantum_sparse
153192,153192,1440,1440,8,5.018842200688227,quantum_sparse
153192,153192,1542,1542,9,5.0197612376438006,quantum_sparse
153192,153192,1749,1749,10,5.0235502484209205,quantum_sparse
120713,120713,1614,1614,1,5.024819943923087,quantum_sparse
120713,120713,1716,1716,2,5.024819943923087,quantum_sparse
120713,120713,1580,1580,3,5.02421163371227,quantum_sparse
120713,120713,1535,1535,4,5.023935454637425,quantum_sparse
120713,120713,1539,1539,5,5.021913098759276,quantum_sparse
120713,120713,1666,1666,6,5.016823151931493,quantum_sparse
120713,120713,1568,1568,7,5.017328193074849,quantum_sparse
120713,120713,1440,1440,8,5.018842200688227,quantum_sparse
120713,120713,1542,1542,9,5.0197612376438006,quantum_sparse
120713,120713,1749,1749,10,5.0235502484209205,quantum_sparse
193357,193357,1614,1614,1,5.024819943923087,quantum_sparse
193357,193357,1716,1716,2,5.024819943923087,quantum_sparse
193357,193357,1580,1580,3,5.02421163371227,quantum_sparse
193357,193357,1535,1535,4,5.023935454637425,quantum_sparse
193357,193357,1539,1539,5,5.021913098759276,quantum_sparse
193357,193357,1666,1666,6,5.016823151931493,quantum_sparse
193357,193357,1568,1568,7,5.017328193074849,quantum_sparse
193357,193357,1440,1440,8,5.018842200688227,quantum_sparse
193357,193357,1542,1542,9,5.0197612376438006,quantum_sparse
193357,193357,1749,1749,10,5.0235502484209205,quantum_sparse
83472,83472,1614,1614,1,5.024819943923087,quantum_sparse
83472,83472,1716,1716,2,5.024819943923087,quantum_sparse
83472,83472,1580,1580,3,5.02421163371227,quantum_sparse
83472,83472,1535,1535,4,5.023935454637425,quantum_sparse
83472,83472,1539,1539,5,5.021913098759276,quantum_sparse
83472,83472,1666,1666,6,5.016823151931493,quantum_sparse
83472,83472,1568,1568,7,5.017328193074849,quantum_sparse
83472,83472,1440,1440,8,5.018842200688227,quantum_sparse
83472,83472,1542,1542,9,5.0197612376438006,quantum_sparse
83472,83472,1749,1749,10,5.0235502484209205,quantum_sparse
225723,225723,1614,1614,1,5.024819943923087,quantum_sparse
225723,225723,1716,1716,2,5.024819943923087,quantum_sparse
225723,225723,1580,1580,3,5.02421163371227,quantum_sparse
225723,225723,1535,1535,4,5.023935454637425,quantum_sparse
225723,225723,1539,1539,5,5.021913098759276,quantum_sparse
225723,225723,1666,1666,6,5.016823151931493,quantum_sparse
225723,225723,1568,1568,7,5.017328193074849,quantum_sparse
225723,225723,1440,1440,8,5.018842200688227,quantum_sparse
225723,225723,1542,1542,9,5.0197612376438006,quantum_sparse
225723,225723,1749,1749,10,5.0235502484209205,quantum_sparse
253494,253494,1614,1614,1,5.024819943923087,quantum_sparse
253494,253494,1716,1716,2,5.024819943923087,quantum_sparse
253494,253494,1580,1580,3,5.02421163371227,quantum_sparse
253494,253494,1535,1535,4,5.023935454637425,quantum_sparse
253494,253494,1539,1539,5,5.021913098759276,quantum_sparse
253494,253494,1666,1666,6,5.016823151931493,quantum_sparse
253494,253494,1568,1568,7,5.017328193074849,quantum_sparse
253494,253494,1440,1440,8,5.018842200688227,quantum_sparse
253494,253494,1542,1542,9,5.0197612376438006,quantum_sparse
253494,253494,1749,1749,10,5.0235502484209205,quantum_sparse
353119,353119,1614,1614,1,5.024819943923087,quantum_sparse
353119,353119,1716,1716,2,5.024819943923087,quantum_sparse
353119,353119,1580,1580,3,5.02421163371227,quantum_sparse
353119,353119,1535,1535,4,5.023935454637425,quantum_sparse
353119,353119,1539,1539,5,5.021913098759276,quantum_sparse
353119,353119,1666,1666,6,5.016823151931493,quantum_sparse
353119,353119,1568,1568,7,5.017328193074849,quantum_sparse
353119,353119,1440,1440,8,5.018842200688227,quantum_sparse
353119,353119,1542,1542,9,5.0197612376438006,quantum_sparse
353119,353119,1749,1749,10,5.0235502484209205,quantum_sparse
254898,254898,1614,1614,1,5.024819943923087,quantum_sparse
254898,254898,1716,1716,2,5.024819943923087,quantum_sparse
254898,254898,1580,1580,3,5.02421163371227,quantum_sparse
254898,254898,1535,1535,4,5.023935454637425,quantum_sparse
254898,254898,1539,1539,5,5.021913098759276,quantum_sparse
254898,254898,1666,1666,6,5.016823151931493,quantum_sparse
254898,254898,1568,1568,7,5.017328193074849,quantum_sparse
254898,254898,1440,1440,8,5.018842200688227,quantum_sparse
254898,254898,1542,1542,9,5.0197612376438006,quantum_sparse
254898,254898,1749,1749,10,5.0235502484209205,quantum_sparse
76008,76008,1614,1614,1,5.024819943923087,quantum_sparse
76008,76008,1716,1716,2,5.024819943923087,quantum_sparse
76008,76008,1580,1580,3,5.02421163371227,quantum_sparse
76008,76008,1535,1535,4,5.023935454637425,quantum_sparse
76008,76008,1539,1539,5,5.021913098759276,quantum_sparse
76008,76008,1666,1666,6,5.016823151931493,quantum_sparse
76008,76008,1568,1568,7,5.017328193074849,quantum_sparse
76008,76008,1440,1440,8,5.018842200688227,quantum_sparse
76008,76008,1542,1542,9,5.0197612376438006,quantum_sparse
76008,76008,1749,1749,10,5.0235502484209205,quantum_sparse
475030,475030,1614,1614,1,5.024819943923087,quantum_sparse
475030,475030,1716,1716,2,5.024819943923087,quantum_sparse
475030,475030,1580,1580,3,5.02421163371227,quantum_sparse
475030,475030,1535,1535,4,5.023935454637425,quantum_sparse
475030,475030,1539,1539,5,5.021913098759276,quantum_sparse
475030,475030,1666,1666,6,5.016823151931493,quantum_sparse
475030,475030,1568,1568,7,5.017328193074849,quantum_sparse
475030,475030,1440,1440,8,5.018842200688227,quantum_sparse
475030,475030,1542,1542,9,5.0197612376438006,quantum_sparse
475030,475030,1749,1749,10,5.0235502484209205,quantum_sparse
256666,256666,1614,1614,1,5.024819943923087,quantum_sparse
256666,256666,1716,1716,2,5.024819943923087,quantum_sparse
256666,256666,1580,1580,3,5.02421163371227,quantum_sparse
256666,256666,1535,1535,4,5.023935454637425,quantum_sparse
256666,256666,1539,1539,5,5.021913098759276,quantum_sparse
256666,256666,1666,1666,6,5.016823151931493,quantum_sparse
256666,256666,1568,1568,7,5.017328193074849,quantum_sparse
256666,256666,1440,1440,8,5.018842200688227,quantum_sparse
256666,256666,1542,1542,9,5.0197612376438006,quantum_sparse
256666,256666,1749,1749,10,5.0235502484209205,quantum_sparse
455564,455564,1614,1614,1,5.024819943923087,quantum_sparse
455564,455564,1716,1716,2,5.024819943923087,quantum_sparse
455564,455564,1580,1580,3,5.02421163371227,quantum_sparse
455564,455564,1535,1535,4,5.023935454637425,quantum_sparse
455564,455564,1539,1539,5,5.021913098759276,quantum_sparse
455564,455564,1666,1666,6,5.016823151931493,quantum_sparse
455564,455564,1568,1568,7,5.017328193074849,quantum_sparse
455564,455564,1440,1440,8,5.018842200688227,quantum_sparse
455564,455564,1542,1542,9,5.0197612376438006,quantum_sparse
455564,455564,1749,1749,10,5.0235502484209205,quantum_sparse
80906,80906,1614,1614,1,5.024819943923087,quantum_sparse
80906,80906,1716,1716,2,5.024819943923087,quantum_sparse
80906,80906,1580,1580,3,5.02421163371227,quantum_sparse
80906,80906,1535,1535,4,5.023935454637425,quantum_sparse
80906,80906,1539,1539,5,5.021913098759276,quantum_sparse
80906,80906,1666,1666,6,5.016823151931493,quantum_sparse
80906,80906,1568,1568,7,5.017328193074849,quantum_sparse
80906,80906,1440,1440,8,5.018842200688227,quantum_sparse
80906,80906,1542,1542,9,5.0197612376438006,quantum_sparse
80906,80906,1749,1749,10,5.0235502484209205,quantum_sparse
364127,364127,1614,1614,1,5.024819943923087,quantum_sparse
364127,364127,1716,1716,2,5.024819943923087,quantum_sparse
364127,364127,1580,1580,3,5.02421163371227,quantum_sparse
364127,364127,1535,1535,4,5.023935454637425,quantum_sparse
364127,364127,1539,1539,5,5.021913098759276,quantum_sparse
364127,364127,1666,1666,6,5.016823151931493,quantum_sparse
364127,364127,1568,1568,7,5.017328193074849,quantum_sparse
364127,364127,1440,1440,8,5.018842200688227,quantum_sparse
364127,364127,1542,1542,9,5.0197612376438006,quantum_sparse
364127,364127,1749,1749,10,5.0235502484209205,quantum_sparse
236016,236016,1614,1614,1,5.024819943923087,quantum_sparse
236016,236016,1716,1716,2,5.024819943923087,quantum_sparse
236016,236016,1580,1580,3,5.02421163371227,quantum_sparse
236016,236016,1535,1535,4,5.023935454637425,quantum_sparse
236016,236016,1539,1539,5,5.021913098759276,quantum_sparse
236016,236016,1666,1666,6,5.016823151931493,quantum_sparse
236016,236016,1568,1568,7,5.017328193074849,quantum_sparse
236016,236016,1440,1440,8,5.018842200688227,quantum_sparse
236016,236016,1542,1542,9,5.0197612376438006,quantum_sparse
236016,236016,1749,1749,10,5.0235502484209205,quantum_sparse
353344,353344,1614,1614,1,5.024819943923087,quantum_sparse
353344,353344,1716,1716,2,5.024819943923087,quantum_sparse
353344,353344,1580,1580,3,5.02421163371227,quantum_sparse
353344,353344,1535,1535,4,5.023935454637425,quantum_sparse
353344,353344,1539,1539,5,5.021913098759276,quantum_sparse
353344,353344,1666,1666,6,5.016823151931493,quantum_sparse
353344,353344,1568,1568,7,5.017328193074849,quantum_sparse
353344,353344,1440,1440,8,5.018842200688227,quantum_sparse
353344,353344,1542,1542,9,5.0197612376438006,quantum_sparse
353344,353344,1749,1749,10,5.0235502484209205,quantum_sparse
367154,367154,1614,1614,1,5.024819943923087,quantum_sparse
367154,367154,1716,1716,2,5.024819943923087,quantum_sparse
367154,367154,1580,1580,3,5.02421163371227,quantum_sparse
367154,367154,1535,1535,4,5.023935454637425,quantum_sparse
367154,367154,1539,1539,5,5.021913098759276,quantum_sparse
367154,367154,1666,1666,6,5.016823151931493,quantum_sparse
367154,367154,1568,1568,7,5.017328193074849,quantum_sparse
367154,367154,1440,1440,8,5.018842200688227,quantum_sparse
367154,367154,1542,1542,9,5.0197612376438006,quantum_sparse
367154,367154,1749,1749,10,5.0235502484209205,quantum_sparse
515058,515058,1614,1614,1,5.024819943923087,quantum_sparse
515058,515058,1716,1716,2,5.024819943923087,quantum_sparse
515058,515058,1580,1580,3,5.02421163371227,quantum_sparse
515058,515058,1535,1535,4,5.023935454637425,quantum_sparse
515058,515058,1539,1539,5,5.021913098759276,quantum_sparse
515058,515058,1666,1666,6,5.016823151931493,quantum_sparse
515058,515058,1568,1568,7,5.017328193074849,quantum_sparse
515058,515058,1440,1440,8,5.018842200688227,quantum_sparse
515058,515058,1542,1542,9,5.0197612376438006,quantum_sparse
515058,515058,1749,1749,10,5.0235502484209205,quantum_sparse
45619,45619,1614,1614,1,5.024819943923087,quantum_sparse
45619,45619,1716,1716,2,5.024819943923087,quantum_sparse
45619,45619,1580,1580,3,5.02421163371227,quantum_sparse
45619,45619,1535,1535,4,5.023935454637425,quantum_sparse
45619,45619,1539,1539,5,5.021913098759276,quantum_sparse
45619,45619,1666,1666,6,5.016823151931493,quantum_sparse
45619,45619,1568,1568,7,5.017328193074849,quantum_sparse
45619,45619,1440,1440,8,5.018842200688227,quantum_sparse
45619,45619,1542,1542,9,5.0197612376438006,quantum_sparse
45619,45619,1749,1749,10,5.0235502484209205,quantum_sparse
53433,53433,1614,1614,1,5.024819943923087,quantum_sparse
53433,53433,1716,1716,2,5.024819943923087,quantum_sparse
53433,53433,1580,1580,3,5.02421163371227,quantum_sparse
53433,53433,1535,1535,4,5.023935454637425,quantum_sparse
53433,53433,1539,1539,5,5.021913098759276,quantum_sparse
53433,53433,1666,1666,6,5.016823151931493,quantum_sparse
53433,53433,1568,1568,7,5.017328193074849,quantum_sparse
53433,53433,1440,1440,8,5.018842200688227,quantum_sparse
53433,53433,1542,1542,9,5.0197612376438006,quantum_sparse
53433,53433,1749,1749,10,5.0235502484209205,quantum_sparse
11586,11586,1614,1614,1,5.024819943923087,quantum_sparse
11586,11586,1716,1716,2,5.024819943923087,quantum_sparse
11586,11586,1580,1580,3,5.02421163371227,quantum_sparse
11586,11586,1535,1535,4,5.023935454637425,quantum_sparse
11586,11586,1539,1539,5,5.021913098759276,quantum_sparse
11586,11586,1666,1666,6,5.016823151931493,quantum_sparse
11586,11586,1568,1568,7,5.017328193074849,quantum_sparse
11586,11586,1440,1440,8,5.018842200688227,quantum_sparse
11586,11586,1542,1542,9,5.0197612376438006,quantum_sparse
11586,11586,1749,1749,10,5.0235502484209205,quantum_sparse
170759,170759,1614,1614,1,5.024819943923087,quantum_sparse
170759,170759,1716,1716,2,5.024819943923087,quantum_sparse
170759,170759,1580,1580,3,5.02421163371227,quantum_sparse
170759,170759,1535,1535,4,5.023935454637425,quantum_sparse
170759,170759,1539,1539,5,5.021913098759276,quantum_sparse
170759,170759,1666,1666,6,5.016823151931493,quantum_sparse
170759,170759,1568,1568,7,5.017328193074849,quantum_sparse
170759,170759,1440,1440,8,5.018842200688227,quantum_sparse
170759,170759,1542,1542,9,5.0197612376438006,quantum_sparse
170759,170759,1749,1749,10,5.0235502484209205,quantum_sparse
513860,513860,1614,1614,1,5.024819943923087,quantum_sparse
513860,513860,1716,1716,2,5.024819943923087,quantum_sparse
513860,513860,1580,1580,3,5.02421163371227,quantum_sparse
513860,513860,1535,1535,4,5.023935454637425,quantum_sparse
513860,513860,1539,1539,5,5.021913098759276,quantum_sparse
513860,513860,1666,1666,6,5.016823151931493,quantum_sparse
513860,513860,1568,1568,7,5.017328193074849,quantum_sparse
513860,513860,1440,1440,8,5.018842200688227,quantum_sparse
513860,513860,1542,1542,9,5.0197612376438006,quantum_sparse
513860,513860,1749,1749,10,5.0235502484209205,quantum_sparse
164200,164200,1614,1614,1,5.024819943923087,quantum_sparse
164200,164200,1716,1716,2,5.024819943923087,quantum_sparse
164200,164200,1580,1580,3,5.02421163371227,quantum_sparse
164200,164200,1535,1535,4,5.023935454637425,quantum_sparse
164200,164200,1539,1539,5,5.021913098759276,quantum_sparse
164200,164200,1666,1666,6,5.016823151931493,quantum_sparse
164200,164200,1568,1568,7,5.017328193074849,quantum_sparse
164200,164200,1440,1440,8,5.018842200688227,quantum_sparse
164200,164200,1542,1542,9,5.0197612376438006,quantum_sparse
164200,164200,1749,1749,10,5.0235502484209205,quantum_sparse
413017,413017,1614,1614,1,5.024819943923087,quantum_sparse
413017,413017,1716,1716,2,5.024819943923087,quantum_sparse
413017,413017,1580,1580,3,5.02421163371227,quantum_sparse
413017,413017,1535,1535,4,5.023935454637425,quantum_sparse
413017,413017,1539,1539,5,5.021913098759276,quantum_sparse
413017,413017,1666,1666,6,5.016823151931493,quantum_sparse
413017,413017,1568,1568,7,5.017328193074849,quantum_sparse
413017,413017,1440,1440,8,5.018842200688227,quantum_sparse
413017,413017,1542,1542,9,5.0197612376438006,quantum_sparse
413017,413017,1749,1749,10,5.0235502484209205,quantum_sparse
211984,211984,1614,1614,1,5.024819943923087,quantum_sparse
211984,211984,1716,1716,2,5.024819943923087,quantum_sparse
211984,211984,1580,1580,3,5.02421163371227,quantum_sparse
211984,211984,1535,1535,4,5.023935454637425,quantum_sparse
211984,211984,1539,1539,5,5.021913098759276,quantum_sparse
211984,211984,1666,1666,6,5.016823151931493,quantum_sparse
211984,211984,1568,1568,7,5.017328193074849,quantum_sparse
211984,211984,1440,1440,8,5.018842200688227,quantum_sparse
211984,211984,1542,1542,9,5.0197612376438006,quantum_sparse
211984,211984,1749,1749,10,5.0235502484209205,quantum_sparse
207072,207072,1614,1614,1,5.024819943923087,quantum_sparse
207072,207072,1716,1716,2,5.024819943923087,quantum_sparse
207072,207072,1580,1580,3,5.02421163371227,quantum_sparse
207072,207072,1535,1535,4,5.023935454637425,quantum_sparse
207072,207072,1539,1539,5,5.021913098759276,quantum_sparse
207072,207072,1666,1666,6,5.016823151931493,quantum_sparse
207072,207072,1568,1568,7,5.017328193074849,quantum_sparse
207072,207072,1440,1440,8,5.018842200688227,quantum_sparse
207072,207072,1542,1542,9,5.0197612376438006,quantum_sparse
207072,207072,1749,1749,10,5.0235502484209205,quantum_sparse
509067,509067,1614,1614,1,5.024819943923087,quantum_sparse
509067,509067,1716,1716,2,5.024819943923087,quantum_sparse
509067,509067,1580,1580,3,5.02421163371227,quantum_sparse
509067,509067,1535,1535,4,5.023935454637425,quantum_sparse
509067,509067,1539,1539,5,5.021913098759276,quantum_sparse
509067,509067,1666,1666,6,5.016823151931493,quantum_sparse
509067,509067,1568,1568,7,5.017328193074849,quantum_sparse
509067,509067,1440,1440,8,5.018842200688227,quantum_sparse
509067,509067,1542,1542,9,5.0197612376438006,quantum_sparse
509067,509067,1749,1749,10,5.0235502484209205,quantum_sparse
338734,338734,1614,1614,1,5.024819943923087,quantum_sparse
338734,338734,1716,1716,2,5.024819943923087,quantum_sparse
338734,338734,1580,1580,3,5.02421163371227,quantum_sparse
338734,338734,1535,1535,4,5.023935454637425,quantum_sparse
338734,338734,1539,1539,5,5.021913098759276,quantum_sparse
338734,338734,1666,1666,6,5.016823151931493,quantum_sparse
338734,338734,1568,1568,7,5.017328193074849,quantum_sparse
338734,338734,1440,1440,8,5.018842200688227,quantum_sparse
338734,338734,1542,1542,9,5.0197612376438006,quantum_sparse
338734,338734,1749,1749,10,5.0235502484209205,quantum_sparse
